Datetime,AAPL,GOOG,MSFT
2025-12-12 14:30:00+00:00,277.2099914550781,315.0950012207031,480.5899963378906
2025-12-12 14:31:00+00:00,278.5050048828125,315.3299865722656,482.0224914550781
2025-12-12 14:32:00+00:00,278.2200012207031,314.9849853515625,481.54998779296875
2025-12-12 14:33:00+00:00,278.760009765625,315.6400146484375,481.55499267578125
2025-12-12 14:34:00+00:00,278.92498779296875,315.6400146484375,481.2699890136719
2025-12-12 14:35:00+00:00,278.8800048828125,315.2349853515625,480.2099914550781
2025-12-12 14:36:00+00:00,278.9599914550781,314.74200439453125,480.32000732421875
2025-12-12 14:37:00+00:00,278.9248046875,314.9100036621094,480.7900085449219
2025-12-12 14:38:00+00:00,278.80999755859375,314.625,480.70001220703125
2025-12-12 14:39:00+00:00,278.9599914550781,314.3793029785156,480.4949951171875
2025-12-12 14:40:00+00:00,278.67999267578125,314.4849853515625,480.3500061035156
2025-12-12 14:41:00+00:00,278.4150085449219,313.6099853515625,479.6499938964844
2025-12-12 14:42:00+00:00,278.5299987792969,313.489990234375,479.3699951171875
2025-12-12 14:43:00+00:00,278.55999755859375,313.1600036621094,478.5863952636719
2025-12-12 14:44:00+00:00,278.6099853515625,312.8699951171875,479.05499267578125
2025-12-12 14:45:00+00:00,278.9200134277344,312.840087890625,478.7850036621094
2025-12-12 14:46:00+00:00,279.0950012207031,312.8900146484375,479.19000244140625
2025-12-12 14:47:00+00:00,278.6499938964844,312.8179016113281,479.114990234375
2025-12-12 14:48:00+00:00,278.3800048828125,312.80999755859375,478.7550048828125
2025-12-12 14:49:00+00:00,278.239990234375,313.0,478.760009765625
2025-12-12 14:50:00+00:00,278.3800048828125,312.3699951171875,479.3999938964844
2025-12-12 14:51:00+00:00,278.6199951171875,312.6300048828125,479.7200012207031
2025-12-12 14:52:00+00:00,278.7900085449219,313.2190856933594,479.17498779296875
2025-12-12 14:53:00+00:00,278.7699890136719,312.6650085449219,479.7900085449219
2025-12-12 14:54:00+00:00,279.0950012207031,312.67999267578125,479.7461853027344
2025-12-12 14:55:00+00:00,279.0350036621094,312.8599853515625,479.9599914550781
2025-12-12 14:56:00+00:00,278.7200012207031,312.7799987792969,479.8900146484375
2025-12-12 14:57:00+00:00,279.05499267578125,312.9599914550781,479.95001220703125
2025-12-12 14:58:00+00:00,278.9620056152344,313.1499938964844,480.1700134277344
2025-12-12 14:59:00+00:00,278.9549865722656,313.41241455078125,480.9400939941406
2025-12-12 15:00:00+00:00,278.47698974609375,313.32000732421875,480.55499267578125
2025-12-12 15:01:00+00:00,278.494384765625,313.3550109863281,480.9800109863281
2025-12-12 15:02:00+00:00,278.848388671875,313.25,480.8411865234375
2025-12-12 15:03:00+00:00,278.8103942871094,313.4700012207031,480.6199951171875
2025-12-12 15:04:00+00:00,278.63079833984375,312.9200134277344,480.68499755859375
2025-12-12 15:05:00+00:00,278.8599853515625,313.010009765625,480.6050109863281
2025-12-12 15:06:00+00:00,279.125,312.8299865722656,480.8299865722656
2025-12-12 15:07:00+00:00,278.8653869628906,312.4530944824219,480.67999267578125
2025-12-12 15:08:00+00:00,278.80999755859375,312.1400146484375,480.3599853515625
2025-12-12 15:09:00+00:00,278.44500732421875,311.7900085449219,480.54998779296875
2025-12-12 15:10:00+00:00,278.8550109863281,312.3699951171875,480.1549987792969
2025-12-12 15:11:00+00:00,278.6600036621094,312.44000244140625,480.364990234375
2025-12-12 15:12:00+00:00,278.6203918457031,312.41009521484375,480.37078857421875
2025-12-12 15:13:00+00:00,278.55999755859375,312.125,480.385009765625
2025-12-12 15:14:00+00:00,278.6300048828125,311.9352111816406,480.2799987792969
2025-12-12 15:15:00+00:00,278.6700134277344,312.33990478515625,480.2149963378906
2025-12-12 15:16:00+00:00,278.5,311.8699951171875,480.19000244140625
2025-12-12 15:17:00+00:00,278.273193359375,311.7900085449219,480.1700134277344
2025-12-12 15:18:00+00:00,278.364990234375,311.8887023925781,480.1499938964844
2025-12-12 15:19:00+00:00,278.25,311.8299865722656,480.07000732421875
2025-12-12 15:20:00+00:00,278.19000244140625,311.7799987792969,480.1099853515625
2025-12-12 15:21:00+00:00,278.0509948730469,311.7349853515625,479.4949951171875
2025-12-12 15:22:00+00:00,278.239990234375,311.83319091796875,479.5400085449219
2025-12-12 15:23:00+00:00,278.43499755859375,311.55499267578125,479.6400146484375
2025-12-12 15:24:00+00:00,278.1899108886719,310.8399963378906,479.2449951171875
2025-12-12 15:25:00+00:00,278.0299987792969,310.83990478515625,479.0899963378906
2025-12-12 15:26:00+00:00,278.1300048828125,310.614990234375,478.7850036621094
2025-12-12 15:27:00+00:00,278.13299560546875,310.510009765625,479.010009765625
2025-12-12 15:28:00+00:00,277.8999938964844,309.9700012207031,478.5950012207031
2025-12-12 15:29:00+00:00,277.8699951171875,309.5899963378906,478.44500732421875
2025-12-12 15:30:00+00:00,277.6449890136719,309.7423095703125,479.32000732421875
2025-12-12 15:31:00+00:00,278.1050109863281,309.8399963378906,479.57000732421875
2025-12-12 15:32:00+00:00,278.2265930175781,310.05999755859375,479.6424865722656
2025-12-12 15:33:00+00:00,278.2200012207031,310.260009765625,479.9949951171875
2025-12-12 15:34:00+00:00,278.1600036621094,310.0799865722656,479.60198974609375
2025-12-12 15:35:00+00:00,278.2099914550781,310.0,479.6199951171875
2025-12-12 15:36:00+00:00,278.51300048828125,310.3349914550781,480.1199951171875
2025-12-12 15:37:00+00:00,278.67999267578125,310.3468933105469,480.25531005859375
2025-12-12 15:38:00+00:00,278.760009765625,310.32000732421875,480.364990234375
2025-12-12 15:39:00+00:00,278.68499755859375,310.3450012207031,480.4908142089844
2025-12-12 15:40:00+00:00,278.7149963378906,310.25439453125,480.29998779296875
2025-12-12 15:41:00+00:00,278.6600036621094,310.3599853515625,480.2099914550781
2025-12-12 15:42:00+00:00,278.54998779296875,310.5274963378906,480.1449890136719
2025-12-12 15:43:00+00:00,278.6199951171875,310.30999755859375,480.09490966796875
2025-12-12 15:44:00+00:00,278.55999755859375,310.4800109863281,480.1875
2025-12-12 15:45:00+00:00,278.5400085449219,310.6449890136719,480.3100891113281
2025-12-12 15:46:00+00:00,278.3320007324219,310.5,480.1250915527344
2025-12-12 15:47:00+00:00,278.3299865722656,310.760009765625,480.2998962402344
2025-12-12 15:48:00+00:00,278.6700134277344,310.83489990234375,480.3299865722656
2025-12-12 15:49:00+00:00,278.42999267578125,310.7250061035156,479.9815979003906
2025-12-12 15:50:00+00:00,278.35211181640625,310.2900085449219,479.8999938964844
2025-12-12 15:51:00+00:00,278.44000244140625,310.260009765625,479.7550048828125
2025-12-12 15:52:00+00:00,278.6499938964844,310.1300048828125,479.9049987792969
2025-12-12 15:53:00+00:00,278.5,310.1099853515625,479.70001220703125
2025-12-12 15:54:00+00:00,278.2850036621094,309.8399963378906,479.364990234375
2025-12-12 15:55:00+00:00,278.20001220703125,309.67999267578125,479.0199890136719
2025-12-12 15:56:00+00:00,278.2799987792969,309.6300048828125,478.989990234375
2025-12-12 15:57:00+00:00,278.2900085449219,309.4200134277344,478.5799865722656
2025-12-12 15:58:00+00:00,277.8800048828125,308.4700012207031,477.4599914550781
2025-12-12 15:59:00+00:00,277.8500061035156,308.54998779296875,477.7300109863281
2025-12-12 16:00:00+00:00,277.7850036621094,308.7699890136719,477.3340148925781
2025-12-12 16:01:00+00:00,278.0450134277344,308.22479248046875,477.2799987792969
2025-12-12 16:02:00+00:00,278.30999755859375,307.92999267578125,477.3974914550781
2025-12-12 16:03:00+00:00,278.1600036621094,307.510009765625,477.6000061035156
2025-12-12 16:04:00+00:00,278.07501220703125,307.3388977050781,477.1000061035156
2025-12-12 16:05:00+00:00,278.1000061035156,307.8424987792969,477.70001220703125
2025-12-12 16:06:00+00:00,277.8299865722656,308.0528869628906,477.9316101074219
2025-12-12 16:07:00+00:00,278.0356140136719,308.62640380859375,477.9700012207031
2025-12-12 16:08:00+00:00,277.80999755859375,308.6116943359375,477.3800048828125
2025-12-12 16:09:00+00:00,277.8500061035156,308.5299987792969,477.2004089355469
2025-12-12 16:10:00+00:00,277.79998779296875,308.6200866699219,477.05999755859375
